1400 , 11.0 
1401 , 8.571428571428571 
1402 , 9.4 
1403 , 9.0 
1404 , 8.5 
1405 , 11.0 
1406 , 9.5 
1407 , 11.0 
1408 , 11.0 
1409 , 11.0 
1410 , 10.666666666666666 
1411 , 9.363636363636363 
1412 , 9.0 
1413 , 11.0 
1414 , 9.7 
1415 , 11.0 
1416 , 9.818181818181818 
1417 , 10.076923076923077 
1418 , 10.25 
1419 , 10.5 
1420 , 9.5 
1421 , 10.5 
1422 , 10.0 
1423 , 10.0 
1424 , 9.0 
1425 , 9.857142857142858 
1426 , 9.375 
1427 , 8.333333333333334 
1428 , 8.75 
1429 , 11.0 
1430 , 11.0 
1431 , 10.4 
1432 , 9.666666666666666 
1433 , 9.0 
1434 , 11.0 
1435 , 10.0 
1436 , 11.0 
1437 , 11.0 
1438 , 9.6 
1439 , 8.857142857142858 
1440 , 10.090909090909092 
1441 , 10.0 
1442 , 10.5 
1443 , 11.0 
1444 , 10.0 
1445 , 10.5 
1446 , 10.333333333333334 
1447 , 10.666666666666666 
1448 , 9.5 
1449 , 8.857142857142858 
1450 , 10.0 
1451 , 9.777777777777779 
1452 , 10.285714285714286 
1453 , 9.0 
1454 , 11.0 
1455 , 11.0 
1456 , 9.833333333333334 
1457 , 10.0 
1458 , 11.0 
1459 , 11.0 
1460 , 10.0 
1461 , 9.666666666666666 
1462 , 9.5 
1463 , 8.333333333333334 
1464 , 10.454545454545455 
1465 , 10.5 
1466 , 10.0 
1467 , 10.333333333333334 
1468 , 11.0 
1469 , 10.0 
1470 , 9.25 
1471 , 9.0 
1472 , 10.0 
1473 , 10.0 
1474 , 10.0 
1475 , 9.5 
1476 , 9.458333333333334 
1477 , 9.0 
1478 , 10.333333333333334 
1479 , 9.619047619047619 
1480 , 9.733333333333333 
1481 , 10.5 
1482 , 8.625 
1483 , 9.785714285714286 
1484 , 10.363636363636363 
1485 , 9.75 
1486 , 10.5 
1487 , 10.5 
1488 , 10.25 
1489 , 10.23076923076923 
1490 , 9.666666666666666 
1491 , 9.571428571428571 
1492 , 9.5 
1493 , 10.0 
1494 , 10.5 
1495 , 10.5 
1496 , 10.333333333333334 
1497 , 10.0 
1498 , 10.666666666666666 
1499 , 10.666666666666666 
1500 , 9.75 
1501 , 9.666666666666666 
1502 , 10.25 
1503 , 10.25 
1504 , 10.333333333333334 
1505 , 9.5 
1506 , 11.0 
1507 , 10.142857142857142 
1508 , 10.25 
1509 , 10.0 
1510 , 11.0 
1511 , 9.6 
1512 , 10.8 
1513 , 9.8 
1514 , 9.857142857142858 
1515 , 10.5 
1516 , 11.0 
1517 , 9.333333333333334 
1518 , 10.11111111111111 
1519 , 10.0 
1520 , 10.5 
1521 , 11.0 
1522 , 10.5 
1523 , 10.25 
1524 , 11.0 
1525 , 8.8 
1526 , 9.285714285714286 
1527 , 9.833333333333334 
1528 , 11.0 
1529 , 11.0 
1530 , 10.5 
1531 , 9.0 
1532 , 9.0 
1533 , 10.0 
1534 , 9.8 
1535 , 10.428571428571429 
1536 , 10.0 
1537 , 10.333333333333334 
1538 , 11.0 
1539 , 9.642857142857142 
1540 , 8.714285714285714 
1541 , 10.666666666666666 
1542 , 10.5 
1543 , 10.5 
1544 , 9.666666666666666 
1545 , 9.35 
1546 , 9.0 
1547 , 10.125 
1548 , 10.333333333333334 
1549 , 10.571428571428571 
1550 , 9.857142857142858 
1551 , 10.0 
1552 , 11.0 
1553 , 9.833333333333334 
1554 , 9.933333333333334 
1555 , 10.166666666666666 
1556 , 9.5 
1557 , 10.5 
1558 , 8.833333333333334 
1559 , 11.0 
1560 , 10.1 
1561 , 9.642857142857142 
1562 , 9.166666666666666 
1563 , 11.0 
1564 , 11.0 
1565 , 9.625 
1566 , 9.678571428571429 
1567 , 10.285714285714286 
1568 , 9.5 
1569 , 9.5 
1570 , 9.666666666666666 
1571 , 9.909090909090908 
1572 , 11.0 
1573 , 10.333333333333334 
1574 , 10.428571428571429 
1575 , 9.333333333333334 
1576 , 11.0 
1577 , 11.0 
1578 , 9.666666666666666 
1579 , 8.8 
1580 , 9.6 
1581 , 9.142857142857142 
1582 , 9.5 
1583 , 10.5 
1584 , 11.0 
1585 , 10.0 
1586 , 9.4 
1587 , 11.0 
1588 , 9.714285714285714 
1589 , 10.0 
1590 , 10.0 
1591 , 10.076923076923077 
1592 , 9.0 
1593 , 9.375 
1594 , 9.0 
1595 , 9.473684210526315 
1596 , 10.5 
1597 , 10.333333333333334 
1598 , 10.272727272727273 
1599 , 9.75 
1600 , 10.0 
1601 , 10.666666666666666 
1602 , 11.0 
1603 , 10.333333333333334 
1604 , 11.0 
1605 , 10.0 
1606 , 10.333333333333334 
1607 , 10.166666666666666 
1608 , 10.428571428571429 
1609 , 9.153846153846153 
1610 , 10.0 
1611 , 10.833333333333334 
1612 , 10.571428571428571 
1613 , 10.11111111111111 
1614 , 11.0 
1615 , 10.0 
1616 , 11.0 
1617 , 10.5 
1618 , 9.545454545454545 
1619 , 10.666666666666666 
1620 , 10.666666666666666 
1621 , 9.0 
1622 , 10.0 
1623 , 9.666666666666666 
1624 , 9.2 
1625 , 8.0 
1626 , 10.214285714285714 
1627 , 11.0 
1628 , 9.714285714285714 
1629 , 10.0625 
1630 , 10.333333333333334 
1631 , 10.5 
1632 , 11.0 
1633 , 10.5 
1634 , 9.333333333333334 
1635 , 10.0 
1636 , 10.5 
1637 , 10.0 
1638 , 9.142857142857142 
1639 , 9.666666666666666 
1640 , 10.5 
1641 , 10.266666666666667 
1642 , 10.142857142857142 
1643 , 9.6 
1644 , 11.0 
1645 , 11.0 
1646 , 9.125 
1647 , 9.8 
1648 , 11.0 
1649 , 10.75 
1650 , 10.8 
1651 , 10.666666666666666 
1652 , 10.6 
1653 , 10.2 
1654 , 10.0 
1655 , 11.0 
1656 , 10.2 
1657 , 11.0 
1658 , 10.151515151515152 
1659 , 11.0 
1660 , 10.210526315789474 
1661 , 9.25 
1662 , 11.0 
1663 , 10.666666666666666 
1664 , 10.0 
1665 , 10.4 
1666 , 10.125 
1667 , 10.0 
1668 , 10.75 
1669 , 9.647058823529411 
1670 , 9.142857142857142 
1671 , 10.333333333333334 
1672 , 10.0 
1673 , 9.955555555555556 
1674 , 10.466666666666667 
1675 , 10.5 
1676 , 9.619047619047619 
1677 , 10.666666666666666 
1678 , 8.666666666666666 
1679 , 9.5 
1680 , 10.083333333333334 
1681 , 10.25 
1682 , 11.0 
1683 , 10.047619047619047 
1684 , 10.666666666666666 
1685 , 10.555555555555555 
1686 , 10.5 
1687 , 9.75 
1688 , 10.0 
1689 , 9.666666666666666 
1690 , 9.518518518518519 
1691 , 10.0 
1692 , 9.333333333333334 
1693 , 10.0 
1694 , 9.857142857142858 
1695 , 10.6 
1696 , 10.0 
1697 , 9.6 
1698 , 9.636363636363637 
1699 , 9.75 
1700 , 11.0 
1701 , 11.0 
1702 , 9.666666666666666 
1703 , 10.5 
1704 , 11.0 
1705 , 11.0 
1706 , 10.0 
1707 , 9.2 
1708 , 9.375 
1709 , 10.75 
1710 , 10.5 
1711 , 10.0 
1712 , 10.25 
1713 , 9.333333333333334 
1714 , 10.8 
1715 , 10.625 
1716 , 8.5 
1717 , 9.714285714285714 
1718 , 10.071428571428571 
1719 , 11.0 
1720 , 9.076923076923077 
1721 , 11.0 
1722 , 10.2 
1723 , 10.1 
1724 , 10.0 
1725 , 11.0 
1726 , 10.2 
1727 , 10.333333333333334 
1728 , 9.0 
1729 , 11.0 
1730 , 10.5 
1731 , 10.333333333333334 
1732 , 10.5 
1733 , 9.666666666666666 
1734 , 10.0 
1735 , 11.0 
1736 , 9.954545454545455 
1737 , 10.625 
1738 , 10.136363636363637 
1739 , 10.0 
1740 , 10.333333333333334 
1741 , 9.733333333333333 
1742 , 10.285714285714286 
1743 , 10.5 
1744 , 11.0 
1745 , 10.833333333333334 
1746 , 11.0 
1747 , 10.5 
1748 , 10.5 
1749 , 10.055555555555555 
1750 , 10.0 
1751 , 8.928571428571429 
1752 , 10.0 
1753 , 10.0 
1754 , 9.0 
1755 , 9.826086956521738 
1756 , 9.9375 
1757 , 11.0 
1758 , 10.222222222222221 
1759 , 9.666666666666666 
1760 , 10.0 
1761 , 9.666666666666666 
1762 , 10.5 
1763 , 11.0 
1764 , 10.25 
1765 , 11.0 
1766 , 10.5 
1767 , 10.4 
1768 , 11.0 
1769 , 10.0 
1770 , 9.5 
1771 , 10.5 
1772 , 11.0 
1773 , 10.1 
1774 , 10.6 
1775 , 10.3 
1776 , 10.428571428571429 
1777 , 8.75 
1778 , 9.285714285714286 
1779 , 10.11111111111111 
1780 , 9.551724137931034 
1781 , 10.0 
1782 , 9.857142857142858 
1783 , 10.0 
1784 , 10.222222222222221 
1785 , 10.5 
1786 , 9.75 
1787 , 9.5 
1788 , 10.333333333333334 
1789 , 9.75 
1790 , 9.692307692307692 
1791 , 10.0 
1792 , 9.8 
1793 , 10.666666666666666 
1794 , 10.333333333333334 
1795 , 9.875 
1796 , 10.333333333333334 
1797 , 9.0 
1798 , 9.285714285714286 
1799 , 10.0 
1800 , 9.571428571428571 
1801 , 10.333333333333334 
1802 , 11.0 
1803 , 11.0 
1804 , 11.0 
1805 , 10.333333333333334 
1806 , 10.25 
1807 , 10.666666666666666 
1808 , 11.0 
1809 , 10.25 
1810 , 10.666666666666666 
1811 , 10.5 
1812 , 11.0 
1813 , 10.5 
1814 , 11.0 
1815 , 11.0 
1816 , 10.0 
1817 , 10.333333333333334 
1818 , 11.0 
1819 , 9.0 
1820 , 11.0 
1821 , 10.2 
1822 , 10.5 
1823 , 9.714285714285714 
1824 , 10.0 
1825 , 10.5 
1826 , 10.0 
1827 , 10.142857142857142 
1828 , 9.333333333333334 
1829 , 10.5 
1830 , 10.0 
1831 , 10.777777777777779 
1832 , 9.625 
1833 , 10.2 
1834 , 10.25 
1835 , 10.666666666666666 
1836 , 9.55 
1837 , 9.727272727272727 
1838 , 11.0 
1839 , 11.0 
1840 , 10.5 
1841 , 10.090909090909092 
1842 , 10.6 
1843 , 9.692307692307692 
1844 , 10.142857142857142 
1845 , 9.857142857142858 
1846 , 9.4 
1847 , 9.2 
1848 , 10.5 
1849 , 11.0 
1850 , 10.0 
1851 , 10.142857142857142 
1852 , 9.0 
1853 , 10.75 
1854 , 9.882352941176471 
1855 , 11.0 
1856 , 10.666666666666666 
1857 , 10.0 
1858 , 9.941176470588236 
1859 , 11.0 
1860 , 9.857142857142858 
1861 , 10.8 
1862 , 11.0 
1863 , 11.0 
1864 , 11.0 
1865 , 10.333333333333334 
1866 , 10.5 
1867 , 10.857142857142858 
1868 , 11.0 
1869 , 9.75 
1870 , 9.333333333333334 
1871 , 10.5 
1872 , 8.5 
1873 , 10.5 
1874 , 9.9 
1875 , 10.333333333333334 
1876 , 11.0 
1877 , 10.5 
1878 , 11.0 
1879 , 10.333333333333334 
1880 , 10.5 
1881 , 10.2 
1882 , 10.666666666666666 
1883 , 11.0 
1884 , 11.0 
1885 , 10.333333333333334 
1886 , 11.0 
1887 , 10.5 
1888 , 11.0 
1889 , 9.666666666666666 
1890 , 11.0 
1891 , 11.0 
1892 , 10.75 
1893 , 10.5 
1894 , 10.0 
1895 , 9.8 
1896 , 10.125 
1897 , 10.166666666666666 
1898 , 10.5 
1899 , 10.5 
1900 , 9.75 
1901 , 10.5 
1902 , 10.6 
1903 , 11.0 
1904 , 10.0 
1905 , 10.0 
1906 , 11.0 
1907 , 10.6 
1908 , 10.6 
1909 , 11.0 
1910 , 10.25 
1911 , 10.8 
1912 , 10.0 
1913 , 11.0 
1914 , 11.0 
1915 , 10.3 
1916 , 9.8 
1917 , 11.0 
1918 , 10.25 
1919 , 10.75 
1920 , 9.375 
1921 , 9.777777777777779 
1922 , 8.894736842105264 
1923 , 10.6 
1924 , 11.0 
1925 , 10.2 
1926 , 9.7 
1927 , 9.0 
1928 , 10.571428571428571 
1929 , 10.333333333333334 
1930 , 10.5 
1931 , 10.571428571428571 
1932 , 9.869565217391305 
1933 , 9.833333333333334 
1934 , 10.5 
1935 , 10.25 
1936 , 10.5 
1937 , 11.0 
1938 , 10.0 
1939 , 9.428571428571429 
1940 , 11.0 
1941 , 10.6 
1942 , 10.5 
1943 , 10.5 
1944 , 11.0 
1945 , 9.727272727272727 
1946 , 11.0 
1947 , 9.846153846153847 
1948 , 10.615384615384615 
1949 , 10.666666666666666 
1950 , 10.0 
1951 , 10.5 
1952 , 10.75 
1953 , 10.0 
1954 , 9.714285714285714 
1955 , 10.0 
1956 , 9.444444444444445 
1957 , 10.466666666666667 
1958 , 10.0 
1959 , 11.0 
1960 , 10.0 
1961 , 9.5 
1962 , 9.875 
1963 , 11.0 
1964 , 11.0 
1965 , 10.666666666666666 
1966 , 10.0 
1967 , 10.0 
1968 , 11.0 
1969 , 9.666666666666666 
1970 , 9.8 
1971 , 11.0 
1972 , 10.5 
1973 , 9.333333333333334 
1974 , 10.5 
1975 , 11.0 
1976 , 10.333333333333334 
1977 , 10.75 
1978 , 11.0 
1979 , 10.166666666666666 
1980 , 10.75 
1981 , 9.25 
1982 , 11.0 
1983 , 10.090909090909092 
1984 , 11.0 
1985 , 10.571428571428571 
1986 , 10.5 
1987 , 9.95 
1988 , 10.166666666666666 
1989 , 10.142857142857142 
1990 , 10.25925925925926 
1991 , 11.0 
1992 , 11.0 
1993 , 10.666666666666666 
1994 , 11.0 
1995 , 10.5 
1996 , 10.0 
1997 , 10.8 
1998 , 10.722222222222221 
1999 , 11.0 
2000 , 10.75 
2001 , 10.11111111111111 
2002 , 11.0 
2003 , 11.0 
2004 , 11.0 
2005 , 10.6 
2006 , 10.0 
2007 , 10.6 
2008 , 9.96875 
2009 , 10.153846153846153 
2010 , 10.2 
2011 , 10.0 
2012 , 10.333333333333334 
2013 , 10.181818181818182 
2014 , 9.0 
2015 , 10.0 
2016 , 9.818181818181818 
2017 , 11.0 
2018 , 10.1 
2019 , 10.444444444444445 
2020 , 10.444444444444445 
2021 , 9.88888888888889 
2022 , 9.80952380952381 
2023 , 11.0 
2024 , 9.6 
2025 , 10.5 
2026 , 10.4 
2027 , 8.5 
2028 , 11.0 
2029 , 11.0 
2030 , 10.0 
2031 , 11.0 
2032 , 11.0 
2033 , 11.0 
2034 , 11.0 
2035 , 11.0 
2036 , 11.0 
2037 , 11.0 
2038 , 10.0 
2039 , 10.142857142857142 
2040 , 11.0 
2041 , 9.8 
2042 , 10.5 
2043 , 10.2 
2044 , 9.857142857142858 
2045 , 10.666666666666666 
2046 , 10.478260869565217 
2047 , 10.25 
2048 , 10.192307692307692 
2049 , 10.833333333333334 
2050 , 9.1 
2051 , 10.0 
2052 , 11.0 
2053 , 10.5 
2054 , 11.0 
2055 , 11.0 
2056 , 9.833333333333334 
2057 , 10.272727272727273 
2058 , 9.5 
2059 , 10.666666666666666 
2060 , 10.222222222222221 
2061 , 10.435897435897436 
2062 , 9.76923076923077 
2063 , 11.0 
2064 , 11.0 
2065 , 9.68 
2066 , 8.0 
2067 , 10.714285714285714 
2068 , 11.0 
2069 , 10.666666666666666 
2070 , 10.375 
2071 , 9.2 
2072 , 10.083333333333334 
2073 , 10.285714285714286 
2074 , 10.142857142857142 
2075 , 11.0 
2076 , 11.0 
2077 , 10.5 
2078 , 10.666666666666666 
2079 , 10.25 
2080 , 10.0 
2081 , 10.5 
2082 , 10.285714285714286 
2083 , 10.76923076923077 
2084 , 10.277777777777779 
2085 , 10.6 
2086 , 10.4 
2087 , 10.5 
2088 , 9.833333333333334 
2089 , 9.857142857142858 
2090 , 10.666666666666666 
2091 , 9.666666666666666 
2092 , 10.0 
2093 , 11.0 
2094 , 10.0 
2095 , 10.333333333333334 
2096 , 10.5 
2097 , 10.0 
2098 , 11.0 
2099 , 10.0 
2100 , 9.7 
2101 , 10.5 
2102 , 10.5 
2103 , 9.75 
2104 , 11.0 
2105 , 10.666666666666666 
2106 , 9.5 
2107 , 11.0 
2108 , 11.0 
2109 , 9.833333333333334 
2110 , 11.0 
2111 , 10.5 
2112 , 11.0 
2113 , 9.142857142857142 
2114 , 11.0 
2115 , 11.0 
2116 , 10.0 
2117 , 9.846153846153847 
2118 , 11.0 
2119 , 9.8 
2120 , 9.666666666666666 
2121 , 11.0 
2122 , 11.0 
2123 , 11.0 
2124 , 11.0 
2125 , 11.0 
2126 , 12.0 
2127 , 11.0 
2128 , 9.0 
2129 , 9.636363636363637 
2130 , 10.5 
2131 , 10.666666666666666 
2132 , 10.5 
2133 , 10.5 
2134 , 10.333333333333334 
2135 , 9.714285714285714 
2136 , 11.0 
2137 , 10.25 
2138 , 11.0 
2139 , 10.666666666666666 
2140 , 11.0 
2141 , 10.5 
2142 , 9.941176470588236 
2143 , 10.35 
2144 , 10.875 
2145 , 12.0 
2146 , 11.0 
2147 , 11.0 
2148 , 10.5 
2149 , 10.0 
2150 , 10.3125 
2151 , 10.6 
2152 , 11.0 
2153 , 10.75 
2154 , 10.142857142857142 
2155 , 10.363636363636363 
2156 , 11.0 
2157 , 11.0 
2158 , 10.333333333333334 
2159 , 11.0 
2160 , 12.0 
2161 , 10.454545454545455 
2162 , 10.333333333333334 
2163 , 10.0 
2164 , 10.666666666666666 
2165 , 11.0 
2166 , 10.142857142857142 
2167 , 9.88888888888889 
2168 , 10.7 
2169 , 9.76923076923077 
2170 , 10.3 
2171 , 10.5 
2172 , 10.354166666666666 
2173 , 10.0 
2174 , 11.0 
2175 , 10.4 
2176 , 10.333333333333334 
2177 , 10.0 
2178 , 10.214285714285714 
2179 , 11.0 
2180 , 9.875 
2181 , 10.8 
2182 , 9.916666666666666 
2183 , 11.0 
2184 , 11.666666666666666 
2185 , 11.0 
2186 , 10.0 
2187 , 10.0 
2188 , 9.142857142857142 
2189 , 9.928571428571429 
2190 , 10.10344827586207 
2191 , 9.761904761904763 
2192 , 10.565217391304348 
2193 , 10.5 
2194 , 10.357142857142858 
2195 , 10.5 
2196 , 10.5 
2197 , 10.1875 
2198 , 12.0 
2199 , 10.916666666666666 
2200 , 9.6 
2201 , 11.0 
2202 , 10.4 
2203 , 10.19047619047619 
2204 , 10.666666666666666 
2205 , 11.0 
2206 , 10.25 
2207 , 8.555555555555555 
2208 , 10.090909090909092 
2209 , 9.4 
2210 , 9.5 
2211 , 9.8 
2212 , 10.5 
2213 , 10.363636363636363 
2214 , 9.777777777777779 
2215 , 10.75 
2216 , 11.25 
2217 , 10.0 
2218 , 10.666666666666666 
2219 , 9.933333333333334 
2220 , 9.777777777777779 
2221 , 11.0 
2222 , 10.5 
2223 , 10.857142857142858 
2224 , 9.75 
2225 , 10.2 
2226 , 10.285714285714286 
2227 , 9.894736842105264 
2228 , 10.238095238095237 
2229 , 10.23076923076923 
2230 , 10.444444444444445 
2231 , 9.37037037037037 
2232 , 8.2 
2233 , 11.333333333333334 
2234 , 11.0 
2235 , 9.764705882352942 
2236 , 10.466666666666667 
2237 , 10.5 
2238 , 11.0 
2239 , 12.0 
2240 , 10.666666666666666 
2241 , 11.0 
2242 , 10.75 
2243 , 10.0 
2244 , 10.5 
2245 , 10.0 
2246 , 10.026315789473685 
2247 , 10.5 
2248 , 10.736842105263158 
2249 , 10.6 
2250 , 9.807692307692308 
2251 , 10.8 
2252 , 10.444444444444445 
2253 , 9.7 
2254 , 11.0 
2255 , 11.0 
2256 , 10.5 
2257 , 11.0 
2258 , 10.4 
2259 , 10.0 
2260 , 12.0 
2261 , 10.071428571428571 
2262 , 10.5 
2263 , 9.333333333333334 
2264 , 10.875 
2265 , 10.666666666666666 
2266 , 11.25 
2267 , 11.0 
2268 , 11.0 
2269 , 11.0 
2270 , 11.0 
2271 , 10.5 
2272 , 10.75 
2273 , 10.333333333333334 
2274 , 9.833333333333334 
2275 , 10.5 
2276 , 10.0 
2277 , 11.0 
2278 , 11.333333333333334 
2279 , 11.0 
2280 , 11.0 
2281 , 10.545454545454545 
2282 , 10.0 
2283 , 10.714285714285714 
2284 , 11.0 
2285 , 10.823529411764707 
2286 , 10.875 
2287 , 11.25 
2288 , 10.166666666666666 
2289 , 11.25 
2290 , 10.11111111111111 
2291 , 11.0 
2292 , 11.0 
2293 , 10.857142857142858 
2294 , 10.0 
2295 , 12.0 
2296 , 10.333333333333334 
2297 , 10.6 
2298 , 11.0 
2299 , 11.0 
2300 , 9.25 
2301 , 11.0 
2302 , 11.0 
2303 , 11.0 
2304 , 11.0 
2305 , 10.5 
2306 , 11.0 
2307 , 9.666666666666666 
2308 , 12.0 
2309 , 10.3 
2310 , 10.4 
2311 , 9.571428571428571 
2312 , 11.5 
2313 , 9.916666666666666 
2314 , 10.666666666666666 
2315 , 11.5 
2316 , 10.857142857142858 
2317 , 10.0 
2318 , 11.0 
2319 , 10.5 
2320 , 10.636363636363637 
2321 , 11.5 
2322 , 11.0 
2323 , 10.625 
2324 , 10.6 
2325 , 10.61111111111111 
2326 , 11.0 
2327 , 10.545454545454545 
2328 , 10.6 
2329 , 10.666666666666666 
2330 , 11.5 
2331 , 11.666666666666666 
2332 , 10.933333333333334 
2333 , 10.166666666666666 
2334 , 11.333333333333334 
2335 , 12.0 
2336 , 10.666666666666666 
2337 , 11.2 
2338 , 9.25 
2339 , 10.0 
2340 , 10.294117647058824 
2341 , 10.32 
2342 , 10.285714285714286 
2343 , 11.2 
2344 , 11.4 
2345 , 10.0 
2346 , 10.666666666666666 
2347 , 10.6 
2348 , 10.272727272727273 
2349 , 11.0 
2350 , 10.0 
2351 , 10.24 
2352 , 11.0 
2353 , 10.88888888888889 
2354 , 10.666666666666666 
2355 , 11.0 
2356 , 10.833333333333334 
2357 , 10.833333333333334 
2358 , 11.0 
2359 , 11.5 
2360 , 10.142857142857142 
2361 , 10.25 
2362 , 11.666666666666666 
2363 , 10.2 
2364 , 11.2 
2365 , 10.5 
2366 , 10.285714285714286 
2367 , 10.0 
2368 , 9.25 
2369 , 12.0 
2370 , 11.6 
2371 , 10.428571428571429 
2372 , 10.0 
2373 , 10.428571428571429 
2374 , 10.285714285714286 
2375 , 10.727272727272727 
2376 , 10.125 
2377 , 11.0 
2378 , 10.0 
2379 , 11.0 
2380 , 9.928571428571429 
2381 , 12.0 
2382 , 11.0 
2383 , 11.0 
2384 , 10.666666666666666 
2385 , 10.0 
2386 , 11.0 
2387 , 11.5 
2388 , 11.0 
2389 , 10.5 
2390 , 10.428571428571429 
2391 , 11.0 
2392 , 10.0 
2393 , 10.666666666666666 
2394 , 11.0 
2395 , 10.666666666666666 
2396 , 10.5 
2397 , 11.0 
2398 , 10.0 
2399 , 9.666666666666666 
2400 , 10.857142857142858 
2401 , 11.333333333333334 
2402 , 10.142857142857142 
2403 , 10.5 
2404 , 10.0 
2405 , 10.375 
2406 , 10.285714285714286 
2407 , 10.0 
2408 , 10.25 
2409 , 9.857142857142858 
2410 , 9.8125 
2411 , 10.588235294117647 
2412 , 10.333333333333334 
2413 , 10.666666666666666 
2414 , 11.0 
2415 , 11.0 
2416 , 9.0 
2417 , 11.333333333333334 
2418 , 10.333333333333334 
2419 , 11.0 
2420 , 10.666666666666666 
2421 , 11.0 
2422 , 9.714285714285714 
2423 , 10.25 
2424 , 10.833333333333334 
2425 , 11.0 
2426 , 10.166666666666666 
2427 , 10.666666666666666 
2428 , 9.5 
2429 , 11.0 
2430 , 10.11111111111111 
2431 , 11.5 
2432 , 10.333333333333334 
2433 , 10.857142857142858 
2434 , 11.375 
2435 , 10.0 
2436 , 10.0 
2437 , 11.0 
2438 , 11.0 
2439 , 9.5 
2440 , 10.5 
2441 , 10.35 
2442 , 9.875 
2443 , 10.666666666666666 
2444 , 10.75 
2445 , 10.5 
2446 , 11.333333333333334 
2447 , 10.363636363636363 
2448 , 11.0 
2449 , 11.0 
2450 , 10.0 
2451 , 10.5 
2452 , 10.5 
2453 , 11.0 
2454 , 10.666666666666666 
2455 , 10.5 
2456 , 11.0 
2457 , 9.833333333333334 
2458 , 12.0 
2459 , 11.0 
2460 , 11.0 
2461 , 10.666666666666666 
2462 , 10.6 
2463 , 10.666666666666666 
2464 , 10.666666666666666 
2465 , 11.11111111111111 
2466 , 11.0 
2467 , 10.75 
2468 , 11.0 
2469 , 10.090909090909092 
2470 , 10.5 
2471 , 10.3 
2472 , 9.363636363636363 
2473 , 12.0 
2474 , 10.761904761904763 
2475 , 10.038461538461538 
2476 , 9.833333333333334 
2477 , 10.75 
2478 , 10.125 
2479 , 10.5 
2480 , 11.090909090909092 
2481 , 11.0 
2482 , 10.333333333333334 
2483 , 10.4 
2484 , 10.833333333333334 
2485 , 10.090909090909092 
2486 , 11.0 
2487 , 9.5 
2488 , 10.4 
2489 , 10.25 
2490 , 10.4 
2491 , 9.666666666666666 
2492 , 11.0 
2493 , 10.022727272727273 
2494 , 11.5 
2495 , 10.5 
2496 , 10.0 
2497 , 10.25 
2498 , 10.75 
2499 , 10.5 
2500 , 10.0 
2501 , 10.8 
2502 , 9.5 
2503 , 10.25 
2504 , 11.0 
2505 , 10.428571428571429 
2506 , 11.0 
2507 , 10.666666666666666 
2508 , 10.666666666666666 
2509 , 11.0 
2510 , 10.5 
2511 , 9.25 
2512 , 11.0 
2513 , 9.0 
2514 , 11.2 
2515 , 10.75 
2516 , 9.333333333333334 
2517 , 10.5 
2518 , 10.5 
2519 , 11.0 
2520 , 11.0 
2521 , 11.333333333333334 
2522 , 10.545454545454545 
2523 , 11.0 
2524 , 10.0 
2525 , 12.0 
2526 , 10.333333333333334 
2527 , 10.5 
2528 , 12.0 
2529 , 11.5 
2530 , 10.7 
2531 , 10.666666666666666 
2532 , 11.0 
2533 , 11.142857142857142 
2534 , 12.0 
2535 , 11.0 
2536 , 10.5 
2537 , 10.411764705882353 
2538 , 11.5 
2539 , 11.0 
2540 , 10.666666666666666 
2541 , 10.857142857142858 
2542 , 10.583333333333334 
2543 , 11.2 
2544 , 11.5 
2545 , 11.0 
2546 , 11.4 
2547 , 11.666666666666666 
2548 , 10.625 
2549 , 12.0 
2550 , 10.8 
2551 , 10.444444444444445 
2552 , 9.6 
2553 , 11.0 
2554 , 10.466666666666667 
2555 , 10.346153846153847 
2556 , 11.333333333333334 
2557 , 10.714285714285714 
2558 , 10.074074074074074 
2559 , 10.75 
2560 , 11.0 
2561 , 10.590909090909092 
2562 , 10.0 
2563 , 10.25 
2564 , 10.68421052631579 
2565 , 10.3125 
2566 , 10.823529411764707 
2567 , 10.75 
2568 , 10.0 
2569 , 11.75 
2570 , 10.333333333333334 
2571 , 10.846153846153847 
2572 , 11.0 
2573 , 10.2 
2574 , 9.5 
2575 , 11.0 
2576 , 10.25 
2577 , 10.0 
2578 , 11.0 
2579 , 12.0 
2580 , 10.833333333333334 
2581 , 10.333333333333334 
2582 , 10.789473684210526 
2583 , 10.555555555555555 
2584 , 10.444444444444445 
2585 , 9.7 
2586 , 10.666666666666666 
2587 , 10.615384615384615 
2588 , 10.782608695652174 
2589 , 10.0 
2590 , 10.56 
2591 , 10.666666666666666 
2592 , 9.571428571428571 
2593 , 12.0 
2594 , 10.428571428571429 
2595 , 10.125 
2596 , 10.4 
2597 , 9.777777777777779 
2598 , 10.75 
2599 , 10.0 
2600 , 10.222222222222221 
2601 , 10.666666666666666 
2602 , 10.8 
2603 , 10.352941176470589 
2604 , 10.866666666666667 
2605 , 11.25 
2606 , 10.761904761904763 
2607 , 10.666666666666666 
2608 , 10.6 
2609 , 9.0 
2610 , 10.416666666666666 
2611 , 10.125 
2612 , 10.637931034482758 
2613 , 10.666666666666666 
2614 , 11.0 
2615 , 11.0 
2616 , 10.666666666666666 
2617 , 11.5 
2618 , 10.8 
2619 , 11.0 
2620 , 11.0 
2621 , 10.666666666666666 
2622 , 11.0 
2623 , 10.818181818181818 
2624 , 10.142857142857142 
2625 , 11.0 
2626 , 10.4 
2627 , 10.024390243902438 
